168.0,168.0,171.0,171.0,171.0,177.0,177.0,177.0,184.0,184.0,184.0,181.0,190.0,184.0,187.0,184.0,187.0,190.0,187.0,190.0,190.0,190.0,193.0,196.0,190.0,193.0,193.0,193.0,196.0,193.0,199.0,193.0,196.0,196.0,196.0,193.0,199.0,199.0,199.0,193.0,196.0,199.0,203.0,199.0,196.0,199.0,196.0,196.0,165.0,155.0,162.0,149.0,114.0,121.0,105.0,124.0,143.0,158.0,158.0,165.0,168.0,171.0,174.0,181.0,177.0,181.0,181.0,174.0,174.0,177.0,171.0,174.0,168.0,171.0,165.0,162.0,165.0,162.0,162.0,158.0,165.0,158.0,162.0,155.0,158.0,152.0,158.0,158.0,152.0,152.0,149.0,155.0,149.0,149.0,149.0,146.0,149.0,146.0,149.0,152.0,149.0,155.0,158.0,155.0,158.0,155.0,158.0,158.0,158.0,158.0,162.0,162.0,162.0,158.0,162.0,165.0,165.0,165.0,165.0,165.0,165.0,168.0,168.0,168.0,165.0,165.0,168.0,168.0,168.0,168.0,174.0,174.0,171.0,171.0,174.0,174.0,174.0,171.0,171.0,165.0,165.0,165.0,165.0,165.0,168.0,162.0,165.0,158.0,165.0,162.0,162.0,162.0,165.0,165.0,165.0,165.0,158.0,165.0,158.0,158.0,158.0,158.0,162.0,158.0,155.0,158.0,155.0,155.0,155.0,152.0,155.0,152.0,152.0,149.0,149.0,152.0,152.0,149.0,152.0,146.0,149.0,152.0,146.0,149.0,152.0,155.0,152.0,149.0,158.0,158.0,162.0,162.0,158.0,158.0,171.0,168.0,171.0,171.0,181.0,181.0,181.0,181.0,149.0,136.0,133.0,136.0,136.0,133.0,146.0,165.0,165.0,158.0,121.0,121.0,155.0,168.0,177.0,174.0,187.0,193.0,215.0,218.0,222.0,215.0,215.0,215.0,215.0,218.0,218.0,218.0,215.0,212.0,218.0,215.0,215.0,209.0,209.0,209.0,212.0,212.0,212.0,209.0,215.0,215.0,212.0,209.0,212.0,215.0,206.0,209.0,209.0,209.0,209.0,209.0,199.0,203.0,199.0,206.0,203.0,199.0,199.0,193.0,193.0,196.0,136.0,196.0,155.0,124.0,143.0,86.0,140.0
165.0,165.0,168.0,174.0,177.0,177.0,177.0,181.0,184.0,181.0,187.0,187.0,187.0,187.0,190.0,187.0,187.0,184.0,193.0,190.0,190.0,187.0,190.0,193.0,193.0,193.0,196.0,190.0,193.0,193.0,193.0,196.0,196.0,196.0,193.0,193.0,199.0,193.0,193.0,203.0,196.0,193.0,196.0,193.0,196.0,196.0,196.0,193.0,162.0,149.0,158.0,146.0,117.0,117.0,102.0,127.0,149.0,162.0,165.0,174.0,174.0,177.0,174.0,177.0,174.0,174.0,177.0,177.0,177.0,171.0,168.0,171.0,168.0,168.0,171.0,168.0,162.0,165.0,165.0,158.0,155.0,158.0,158.0,155.0,158.0,155.0,152.0,152.0,155.0,152.0,155.0,155.0,152.0,149.0,152.0,149.0,149.0,146.0,149.0,149.0,146.0,155.0,152.0,155.0,149.0,155.0,155.0,155.0,162.0,162.0,158.0,162.0,158.0,165.0,165.0,162.0,162.0,168.0,165.0,165.0,171.0,168.0,168.0,162.0,171.0,168.0,168.0,165.0,171.0,177.0,171.0,181.0,181.0,181.0,181.0,174.0,177.0,171.0,171.0,171.0,171.0,168.0,168.0,162.0,165.0,168.0,162.0,165.0,162.0,165.0,158.0,165.0,165.0,158.0,162.0,162.0,162.0,162.0,155.0,158.0,155.0,158.0,155.0,155.0,152.0,155.0,155.0,158.0,155.0,155.0,155.0,152.0,155.0,149.0,152.0,149.0,149.0,152.0,149.0,155.0,149.0,149.0,149.0,152.0,149.0,149.0,152.0,155.0,155.0,152.0,158.0,158.0,165.0,162.0,158.0,168.0,171.0,168.0,177.0,181.0,181.0,181.0,149.0,146.0,140.0,133.0,136.0,133.0,140.0,168.0,162.0,155.0,124.0,124.0,152.0,165.0,174.0,177.0,181.0,187.0,215.0,215.0,218.0,215.0,215.0,215.0,218.0,212.0,209.0,218.0,215.0,212.0,215.0,209.0,215.0,215.0,209.0,212.0,212.0,212.0,212.0,215.0,212.0,212.0,209.0,212.0,206.0,209.0,212.0,209.0,209.0,203.0,203.0,206.0,203.0,203.0,203.0,199.0,199.0,199.0,196.0,196.0,199.0,196.0,143.0,193.0,149.0,117.0,89.0,86.0,92.0
165.0,171.0,174.0,171.0,174.0,181.0,177.0,181.0,184.0,184.0,187.0,184.0,190.0,187.0,184.0,187.0,184.0,190.0,193.0,190.0,190.0,190.0,190.0,190.0,190.0,193.0,190.0,196.0,193.0,196.0,196.0,196.0,196.0,190.0,196.0,193.0,196.0,196.0,196.0,199.0,196.0,193.0,196.0,193.0,196.0,196.0,193.0,196.0,162.0,152.0,152.0,136.0,117.0,117.0,105.0,130.0,149.0,155.0,168.0,171.0,174.0,177.0,174.0,174.0,184.0,174.0,181.0,177.0,177.0,174.0,174.0,171.0,168.0,171.0,168.0,171.0,165.0,162.0,162.0,158.0,162.0,155.0,152.0,158.0,155.0,158.0,155.0,155.0,155.0,155.0,152.0,149.0,155.0,149.0,152.0,152.0,146.0,152.0,155.0,152.0,152.0,149.0,149.0,158.0,158.0,158.0,155.0,162.0,165.0,158.0,158.0,158.0,162.0,162.0,165.0,168.0,162.0,165.0,162.0,165.0,171.0,168.0,168.0,168.0,165.0,168.0,165.0,168.0,168.0,174.0,174.0,177.0,184.0,190.0,184.0,184.0,181.0,174.0,174.0,174.0,171.0,171.0,171.0,165.0,171.0,162.0,165.0,168.0,171.0,165.0,158.0,168.0,158.0,165.0,158.0,162.0,162.0,162.0,158.0,158.0,162.0,158.0,162.0,158.0,155.0,162.0,162.0,158.0,155.0,152.0,155.0,149.0,149.0,152.0,152.0,149.0,152.0,152.0,152.0,149.0,149.0,152.0,149.0,152.0,152.0,155.0,155.0,158.0,155.0,155.0,155.0,162.0,165.0,165.0,168.0,168.0,174.0,174.0,174.0,177.0,184.0,184.0,152.0,140.0,140.0,136.0,136.0,130.0,143.0,165.0,162.0,155.0,124.0,117.0,149.0,165.0,174.0,177.0,177.0,193.0,212.0,215.0,222.0,218.0,215.0,215.0,215.0,212.0,218.0,215.0,215.0,215.0,215.0,215.0,222.0,215.0,209.0,212.0,212.0,215.0,209.0,209.0,212.0,212.0,212.0,212.0,212.0,209.0,215.0,215.0,203.0,203.0,203.0,199.0,199.0,203.0,203.0,203.0,199.0,199.0,196.0,199.0,193.0,184.0,140.0,193.0,146.0,108.0,108.0,86.0,117.0
171.0,171.0,171.0,171.0,174.0,171.0,177.0,184.0,184.0,184.0,184.0,184.0,184.0,181.0,187.0,187.0,187.0,187.0,190.0,190.0,193.0,190.0,193.0,190.0,193.0,193.0,193.0,193.0,193.0,190.0,193.0,193.0,196.0,193.0,196.0,199.0,199.0,203.0,199.0,193.0,199.0,196.0,196.0,199.0,193.0,196.0,196.0,196.0,158.0,149.0,158.0,130.0,117.0,117.0,108.0,130.0,149.0,162.0,165.0,168.0,174.0,174.0,168.0,181.0,177.0,181.0,177.0,177.0,174.0,174.0,171.0,171.0,168.0,171.0,168.0,168.0,168.0,165.0,155.0,158.0,158.0,155.0,155.0,155.0,155.0,158.0,155.0,155.0,155.0,155.0,152.0,155.0,155.0,152.0,149.0,146.0,152.0,146.0,149.0,152.0,146.0,152.0,155.0,155.0,158.0,158.0,155.0,158.0,155.0,158.0,155.0,158.0,162.0,165.0,158.0,162.0,162.0,168.0,165.0,165.0,165.0,162.0,165.0,165.0,168.0,168.0,165.0,168.0,171.0,171.0,177.0,181.0,190.0,190.0,190.0,190.0,177.0,174.0,174.0,171.0,168.0,165.0,165.0,165.0,165.0,165.0,162.0,165.0,162.0,162.0,162.0,165.0,165.0,162.0,158.0,162.0,155.0,162.0,158.0,165.0,162.0,158.0,155.0,158.0,162.0,155.0,158.0,155.0,149.0,158.0,149.0,149.0,152.0,149.0,149.0,149.0,152.0,155.0,149.0,149.0,146.0,149.0,149.0,152.0,155.0,152.0,158.0,155.0,152.0,155.0,162.0,158.0,165.0,162.0,165.0,171.0,171.0,174.0,174.0,177.0,174.0,181.0,165.0,140.0,136.0,133.0,133.0,133.0,136.0,168.0,158.0,158.0,121.0,114.0,149.0,181.0,171.0,177.0,174.0,184.0,215.0,215.0,218.0,212.0,218.0,222.0,215.0,218.0,215.0,218.0,218.0,215.0,212.0,218.0,215.0,209.0,212.0,218.0,212.0,215.0,212.0,212.0,209.0,206.0,209.0,209.0,209.0,212.0,203.0,206.0,203.0,209.0,206.0,203.0,206.0,206.0,203.0,199.0,199.0,199.0,203.0,196.0,196.0,174.0,143.0,184.0,127.0,86.0,92.0,95.0,89.0
168.0,171.0,174.0,171.0,174.0,174.0,181.0,181.0,184.0,184.0,184.0,184.0,190.0,184.0,187.0,190.0,187.0,190.0,190.0,193.0,187.0,190.0,196.0,193.0,193.0,190.0,190.0,196.0,193.0,196.0,196.0,190.0,196.0,196.0,196.0,199.0,203.0,196.0,196.0,199.0,196.0,199.0,203.0,193.0,199.0,199.0,199.0,196.0,158.0,152.0,152.0,130.0,117.0,111.0,105.0,133.0,155.0,155.0,165.0,168.0,171.0,181.0,177.0,177.0,177.0,181.0,177.0,177.0,174.0,174.0,174.0,171.0,171.0,171.0,168.0,168.0,165.0,165.0,162.0,165.0,162.0,158.0,158.0,158.0,158.0,155.0,155.0,155.0,158.0,155.0,152.0,158.0,152.0,152.0,149.0,143.0,149.0,149.0,149.0,149.0,149.0,155.0,152.0,152.0,155.0,155.0,158.0,162.0,162.0,158.0,158.0,165.0,162.0,165.0,162.0,162.0,165.0,168.0,168.0,162.0,165.0,162.0,168.0,168.0,171.0,168.0,168.0,174.0,171.0,174.0,177.0,181.0,193.0,196.0,193.0,190.0,184.0,181.0,177.0,171.0,174.0,168.0,165.0,165.0,165.0,168.0,162.0,165.0,162.0,162.0,162.0,158.0,165.0,162.0,165.0,158.0,162.0,158.0,158.0,162.0,162.0,158.0,162.0,158.0,155.0,155.0,155.0,162.0,158.0,158.0,152.0,158.0,155.0,152.0,155.0,152.0,149.0,149.0,155.0,146.0,146.0,149.0,152.0,152.0,152.0,152.0,155.0,155.0,155.0,165.0,162.0,158.0,165.0,165.0,165.0,168.0,168.0,177.0,174.0,181.0,177.0,184.0,171.0,143.0,143.0,136.0,136.0,133.0,130.0,168.0,162.0,155.0,124.0,111.0,149.0,168.0,174.0,171.0,181.0,187.0,215.0,215.0,212.0,215.0,215.0,218.0,218.0,218.0,212.0,215.0,212.0,218.0,215.0,212.0,215.0,212.0,212.0,209.0,212.0,212.0,209.0,212.0,212.0,209.0,212.0,209.0,212.0,212.0,212.0,206.0,209.0,206.0,209.0,199.0,203.0,203.0,199.0,199.0,196.0,203.0,199.0,196.0,196.0,171.0,152.0,184.0,121.0,89.0,92.0,89.0,86.0
168.0,171.0,174.0,174.0,174.0,177.0,184.0,177.0,181.0,181.0,187.0,187.0,187.0,184.0,184.0,184.0,190.0,187.0,190.0,193.0,190.0,193.0,190.0,190.0,193.0,193.0,193.0,193.0,196.0,196.0,193.0,193.0,196.0,193.0,193.0,199.0,203.0,199.0,199.0,196.0,196.0,199.0,196.0,199.0,199.0,199.0,196.0,196.0,162.0,152.0,158.0,124.0,124.0,111.0,108.0,140.0,155.0,162.0,165.0,174.0,171.0,174.0,177.0,181.0,174.0,177.0,177.0,174.0,177.0,174.0,174.0,168.0,174.0,171.0,168.0,168.0,165.0,162.0,165.0,158.0,158.0,158.0,152.0,155.0,158.0,155.0,155.0,155.0,158.0,155.0,155.0,152.0,152.0,149.0,155.0,152.0,149.0,149.0,152.0,143.0,149.0,155.0,155.0,155.0,155.0,158.0,158.0,155.0,162.0,165.0,168.0,158.0,165.0,162.0,162.0,158.0,162.0,162.0,162.0,162.0,171.0,168.0,165.0,165.0,165.0,165.0,165.0,165.0,168.0,177.0,177.0,181.0,184.0,190.0,187.0,187.0,184.0,177.0,177.0,171.0,171.0,168.0,165.0,168.0,168.0,165.0,168.0,165.0,165.0,165.0,162.0,158.0,158.0,165.0,162.0,155.0,162.0,162.0,165.0,158.0,162.0,165.0,155.0,162.0,162.0,155.0,155.0,158.0,152.0,155.0,155.0,152.0,152.0,152.0,155.0,146.0,152.0,152.0,152.0,149.0,146.0,152.0,149.0,149.0,149.0,152.0,152.0,155.0,155.0,155.0,158.0,162.0,158.0,168.0,171.0,171.0,174.0,174.0,177.0,177.0,174.0,184.0,174.0,136.0,136.0,136.0,136.0,130.0,133.0,165.0,162.0,158.0,124.0,117.0,152.0,165.0,171.0,174.0,184.0,196.0,215.0,212.0,215.0,215.0,212.0,215.0,222.0,212.0,215.0,212.0,215.0,212.0,218.0,215.0,212.0,215.0,212.0,209.0,212.0,209.0,212.0,215.0,212.0,206.0,215.0,209.0,212.0,206.0,209.0,206.0,206.0,209.0,206.0,203.0,203.0,203.0,203.0,203.0,199.0,196.0,196.0,203.0,196.0,162.0,162.0,174.0,117.0,108.0,99.0,102.0,86.0
168.0,171.0,171.0,174.0,174.0,177.0,177.0,177.0,190.0,181.0,184.0,187.0,187.0,187.0,184.0,187.0,187.0,190.0,190.0,190.0,187.0,193.0,193.0,193.0,187.0,190.0,193.0,199.0,196.0,190.0,199.0,193.0,196.0,196.0,196.0,196.0,196.0,199.0,199.0,196.0,196.0,196.0,196.0,196.0,199.0,199.0,199.0,199.0,155.0,155.0,165.0,127.0,121.0,117.0,108.0,133.0,155.0,155.0,162.0,165.0,174.0,181.0,177.0,181.0,177.0,181.0,177.0,174.0,171.0,171.0,177.0,168.0,171.0,174.0,162.0,165.0,165.0,168.0,168.0,155.0,155.0,158.0,158.0,158.0,152.0,158.0,155.0,152.0,152.0,152.0,158.0,155.0,149.0,149.0,155.0,152.0,146.0,155.0,149.0,149.0,152.0,149.0,155.0,152.0,155.0,152.0,155.0,155.0,152.0,158.0,158.0,158.0,158.0,165.0,162.0,162.0,158.0,162.0,162.0,168.0,168.0,165.0,168.0,165.0,168.0,171.0,165.0,171.0,165.0,174.0,174.0,181.0,184.0,184.0,187.0,187.0,181.0,174.0,171.0,174.0,171.0,171.0,165.0,165.0,171.0,165.0,158.0,165.0,165.0,162.0,162.0,165.0,158.0,162.0,162.0,165.0,158.0,162.0,162.0,162.0,158.0,165.0,162.0,158.0,162.0,155.0,155.0,155.0,155.0,155.0,152.0,155.0,152.0,152.0,149.0,152.0,149.0,152.0,149.0,149.0,149.0,146.0,152.0,149.0,152.0,155.0,155.0,155.0,158.0,162.0,158.0,158.0,165.0,168.0,171.0,168.0,174.0,177.0,177.0,177.0,181.0,184.0,181.0,140.0,136.0,133.0,133.0,130.0,133.0,165.0,162.0,158.0,124.0,114.0,143.0,165.0,174.0,174.0,174.0,184.0,215.0,218.0,212.0,218.0,212.0,215.0,215.0,215.0,215.0,215.0,218.0,215.0,215.0,215.0,215.0,212.0,209.0,212.0,212.0,212.0,212.0,209.0,209.0,203.0,209.0,209.0,199.0,209.0,209.0,206.0,206.0,206.0,206.0,203.0,199.0,199.0,203.0,203.0,199.0,203.0,203.0,196.0,199.0,152.0,165.0,174.0,114.0,124.0,99.0,95.0,92.0
168.0,168.0,168.0,168.0,171.0,174.0,181.0,181.0,187.0,181.0,184.0,184.0,187.0,187.0,187.0,187.0,187.0,190.0,187.0,187.0,193.0,193.0,190.0,190.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,196.0,193.0,196.0,199.0,196.0,196.0,196.0,199.0,203.0,196.0,199.0,193.0,193.0,196.0,203.0,199.0,196.0,158.0,155.0,162.0,130.0,121.0,114.0,102.0,133.0,155.0,155.0,168.0,171.0,174.0,174.0,177.0,177.0,181.0,181.0,181.0,177.0,174.0,177.0,174.0,171.0,171.0,171.0,165.0,165.0,158.0,162.0,162.0,165.0,158.0,162.0,155.0,158.0,155.0,158.0,155.0,155.0,155.0,155.0,155.0,152.0,155.0,155.0,152.0,149.0,149.0,149.0,149.0,149.0,152.0,149.0,155.0,155.0,158.0,158.0,162.0,158.0,162.0,158.0,162.0,155.0,168.0,162.0,162.0,165.0,165.0,162.0,162.0,162.0,165.0,168.0,174.0,171.0,168.0,168.0,168.0,168.0,171.0,168.0,177.0,181.0,184.0,187.0,187.0,184.0,181.0,177.0,174.0,174.0,174.0,171.0,162.0,165.0,165.0,168.0,165.0,165.0,165.0,165.0,162.0,165.0,158.0,162.0,158.0,158.0,162.0,165.0,155.0,162.0,155.0,158.0,158.0,152.0,158.0,155.0,155.0,158.0,155.0,152.0,155.0,152.0,158.0,152.0,152.0,152.0,149.0,152.0,149.0,149.0,149.0,149.0,152.0,152.0,152.0,149.0,149.0,152.0,155.0,158.0,158.0,162.0,162.0,162.0,168.0,171.0,171.0,174.0,174.0,177.0,187.0,181.0,181.0,146.0,140.0,140.0,136.0,133.0,127.0,158.0,162.0,155.0,127.0,117.0,140.0,165.0,174.0,171.0,171.0,190.0,222.0,218.0,215.0,209.0,215.0,212.0,218.0,209.0,215.0,218.0,225.0,218.0,215.0,218.0,212.0,215.0,212.0,215.0,209.0,209.0,209.0,209.0,209.0,212.0,206.0,209.0,215.0,209.0,206.0,206.0,206.0,206.0,206.0,199.0,199.0,203.0,203.0,199.0,203.0,199.0,203.0,196.0,196.0,149.0,168.0,162.0,111.0,133.0,99.0,121.0,117.0
168.0,171.0,174.0,174.0,174.0,184.0,181.0,177.0,181.0,184.0,184.0,187.0,187.0,187.0,187.0,187.0,190.0,193.0,187.0,190.0,190.0,193.0,193.0,193.0,193.0,196.0,193.0,196.0,193.0,196.0,193.0,196.0,196.0,196.0,196.0,199.0,199.0,199.0,196.0,196.0,199.0,196.0,199.0,196.0,203.0,199.0,199.0,193.0,158.0,155.0,162.0,130.0,124.0,108.0,102.0,133.0,152.0,158.0,168.0,168.0,174.0,174.0,174.0,177.0,174.0,177.0,177.0,174.0,177.0,174.0,174.0,174.0,171.0,174.0,168.0,165.0,165.0,158.0,165.0,162.0,155.0,155.0,158.0,158.0,158.0,155.0,158.0,158.0,149.0,152.0,152.0,152.0,152.0,149.0,152.0,146.0,152.0,149.0,146.0,146.0,149.0,152.0,155.0,149.0,155.0,165.0,158.0,162.0,162.0,158.0,155.0,162.0,158.0,162.0,158.0,162.0,168.0,165.0,162.0,162.0,168.0,165.0,165.0,165.0,165.0,171.0,171.0,171.0,171.0,171.0,177.0,181.0,181.0,184.0,184.0,184.0,181.0,174.0,174.0,171.0,171.0,165.0,171.0,165.0,162.0,162.0,168.0,165.0,168.0,165.0,162.0,165.0,165.0,168.0,162.0,158.0,162.0,162.0,158.0,158.0,158.0,155.0,155.0,158.0,155.0,158.0,158.0,155.0,155.0,155.0,158.0,155.0,155.0,152.0,155.0,152.0,152.0,149.0,152.0,155.0,155.0,149.0,149.0,152.0,155.0,152.0,158.0,152.0,158.0,158.0,155.0,158.0,162.0,168.0,168.0,168.0,174.0,171.0,177.0,177.0,181.0,177.0,181.0,155.0,140.0,143.0,133.0,133.0,127.0,158.0,158.0,158.0,133.0,121.0,143.0,158.0,174.0,174.0,171.0,187.0,215.0,215.0,218.0,215.0,212.0,215.0,215.0,215.0,212.0,212.0,215.0,215.0,215.0,215.0,215.0,212.0,212.0,212.0,212.0,212.0,209.0,209.0,212.0,215.0,209.0,209.0,212.0,206.0,206.0,206.0,209.0,203.0,203.0,206.0,203.0,199.0,203.0,203.0,199.0,196.0,196.0,193.0,196.0,146.0,181.0,152.0,121.0,127.0,102.0,99.0,136.0
168.0,171.0,171.0,168.0,177.0,177.0,184.0,177.0,187.0,181.0,187.0,181.0,190.0,184.0,184.0,187.0,187.0,187.0,187.0,187.0,190.0,187.0,193.0,190.0,190.0,193.0,193.0,196.0,193.0,196.0,196.0,196.0,196.0,193.0,196.0,196.0,196.0,193.0,199.0,196.0,196.0,196.0,203.0,203.0,196.0,196.0,196.0,196.0,165.0,152.0,152.0,127.0,117.0,117.0,105.0,130.0,155.0,158.0,165.0,174.0,171.0,174.0,177.0,177.0,181.0,177.0,177.0,177.0,171.0,177.0,174.0,174.0,171.0,168.0,168.0,168.0,168.0,162.0,162.0,158.0,155.0,158.0,158.0,158.0,155.0,155.0,155.0,158.0,152.0,155.0,158.0,152.0,152.0,149.0,149.0,146.0,146.0,149.0,152.0,146.0,152.0,152.0,158.0,158.0,152.0,158.0,158.0,162.0,162.0,162.0,165.0,158.0,162.0,162.0,168.0,162.0,162.0,165.0,168.0,168.0,162.0,168.0,165.0,168.0,165.0,168.0,174.0,171.0,168.0,168.0,177.0,171.0,177.0,181.0,181.0,177.0,181.0,177.0,174.0,168.0,168.0,168.0,165.0,168.0,165.0,162.0,168.0,165.0,158.0,165.0,168.0,162.0,162.0,162.0,158.0,168.0,162.0,158.0,162.0,162.0,155.0,162.0,158.0,158.0,158.0,158.0,158.0,162.0,155.0,155.0,158.0,152.0,152.0,149.0,152.0,152.0,155.0,152.0,152.0,152.0,149.0,152.0,152.0,149.0,155.0,158.0,155.0,155.0,158.0,162.0,162.0,165.0,158.0,165.0,168.0,171.0,171.0,171.0,181.0,177.0,177.0,184.0,184.0,155.0,136.0,136.0,140.0,136.0,133.0,158.0,165.0,158.0,140.0,117.0,130.0,155.0,168.0,171.0,168.0,181.0,215.0,212.0,215.0,215.0,212.0,215.0,215.0,215.0,215.0,215.0,212.0,215.0,215.0,212.0,218.0,215.0,215.0,215.0,212.0,209.0,212.0,212.0,209.0,209.0,212.0,215.0,212.0,212.0,206.0,206.0,203.0,206.0,203.0,206.0,203.0,199.0,199.0,199.0,199.0,203.0,199.0,196.0,196.0,143.0,190.0,149.0,127.0,117.0,102.0,117.0,143.0
165.0,168.0,168.0,177.0,181.0,174.0,177.0,181.0,184.0,184.0,187.0,190.0,187.0,181.0,190.0,187.0,190.0,187.0,187.0,190.0,193.0,193.0,190.0,193.0,193.0,193.0,193.0,193.0,196.0,196.0,196.0,196.0,196.0,203.0,193.0,196.0,196.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,203.0,199.0,196.0,190.0,162.0,149.0,155.0,127.0,111.0,117.0,99.0,124.0,152.0,158.0,165.0,168.0,171.0,174.0,174.0,181.0,177.0,177.0,177.0,177.0,171.0,174.0,174.0,171.0,171.0,168.0,165.0,165.0,168.0,165.0,158.0,162.0,158.0,162.0,155.0,155.0,158.0,155.0,152.0,155.0,155.0,152.0,152.0,152.0,155.0,149.0,152.0,149.0,149.0,149.0,149.0,146.0,152.0,155.0,152.0,152.0,158.0,158.0,162.0,158.0,165.0,158.0,158.0,158.0,165.0,162.0,165.0,162.0,165.0,162.0,165.0,171.0,168.0,165.0,171.0,165.0,168.0,168.0,168.0,168.0,165.0,168.0,171.0,177.0,177.0,177.0,177.0,177.0,174.0,171.0,171.0,171.0,171.0,171.0,171.0,165.0,158.0,162.0,162.0,168.0,165.0,168.0,162.0,162.0,165.0,162.0,162.0,162.0,155.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,158.0,162.0,158.0,158.0,152.0,155.0,152.0,152.0,152.0,155.0,149.0,152.0,155.0,155.0,152.0,152.0,146.0,149.0,149.0,152.0,152.0,149.0,155.0,155.0,155.0,162.0,162.0,165.0,165.0,168.0,171.0,171.0,181.0,184.0,181.0,181.0,184.0,181.0,162.0,146.0,136.0,136.0,133.0,130.0,149.0,165.0,155.0,143.0,114.0,127.0,158.0,168.0,168.0,174.0,187.0,212.0,218.0,212.0,215.0,215.0,218.0,215.0,212.0,215.0,212.0,212.0,215.0,215.0,215.0,212.0,209.0,215.0,212.0,212.0,212.0,209.0,209.0,212.0,212.0,209.0,212.0,209.0,203.0,206.0,199.0,203.0,199.0,199.0,199.0,203.0,203.0,206.0,199.0,199.0,196.0,199.0,196.0,199.0,140.0,190.0,146.0,130.0,108.0,111.0,149.0,136.0
165.0,168.0,171.0,171.0,171.0,177.0,177.0,184.0,184.0,181.0,184.0,184.0,187.0,187.0,190.0,187.0,187.0,190.0,190.0,190.0,190.0,190.0,193.0,193.0,196.0,190.0,193.0,193.0,196.0,193.0,196.0,199.0,193.0,199.0,193.0,199.0,199.0,199.0,196.0,196.0,196.0,193.0,199.0,199.0,196.0,199.0,196.0,196.0,162.0,149.0,162.0,130.0,117.0,121.0,95.0,124.0,152.0,158.0,165.0,171.0,174.0,171.0,177.0,177.0,177.0,181.0,177.0,177.0,177.0,177.0,177.0,168.0,171.0,168.0,162.0,165.0,165.0,165.0,162.0,162.0,162.0,155.0,158.0,158.0,155.0,158.0,155.0,158.0,152.0,152.0,152.0,149.0,152.0,149.0,149.0,149.0,146.0,149.0,149.0,149.0,152.0,155.0,152.0,152.0,162.0,158.0,158.0,158.0,162.0,162.0,162.0,162.0,158.0,162.0,158.0,168.0,165.0,162.0,158.0,171.0,171.0,165.0,168.0,168.0,171.0,171.0,171.0,168.0,171.0,171.0,171.0,171.0,177.0,174.0,177.0,181.0,174.0,174.0,174.0,168.0,168.0,168.0,168.0,168.0,165.0,165.0,158.0,165.0,168.0,165.0,165.0,162.0,158.0,162.0,162.0,162.0,162.0,162.0,155.0,155.0,158.0,162.0,158.0,162.0,158.0,155.0,158.0,158.0,155.0,155.0,155.0,149.0,152.0,152.0,152.0,155.0,149.0,149.0,149.0,152.0,149.0,149.0,149.0,152.0,152.0,152.0,149.0,155.0,152.0,165.0,158.0,162.0,162.0,171.0,171.0,168.0,174.0,181.0,177.0,174.0,181.0,187.0,184.0,168.0,146.0,140.0,136.0,133.0,133.0,146.0,168.0,158.0,149.0,117.0,127.0,162.0,165.0,168.0,168.0,174.0,212.0,215.0,215.0,215.0,215.0,209.0,218.0,215.0,218.0,215.0,212.0,212.0,209.0,212.0,215.0,209.0,212.0,212.0,212.0,209.0,212.0,212.0,215.0,209.0,209.0,209.0,206.0,206.0,206.0,206.0,206.0,203.0,203.0,203.0,199.0,203.0,199.0,203.0,203.0,196.0,193.0,196.0,199.0,143.0,199.0,136.0,130.0,108.0,99.0,99.0,117.0
